i,n,1,Mayflower,2017-09-23 14:46:06,208.3,0.946,55.99370956,-3.409319162
i,n,1,Mayflower,2017-09-23 14:46:08,196.78,0.338,55.99370575,-3.409319639
i,n,1,Mayflower,2017-09-23 14:46:10,192.5,0,55.99370193,-3.409320116
i,n,1,Mayflower,2017-09-23 14:46:12,0,0,55.99370193,-3.409320116
i,n,1,Mayflower,2017-09-23 14:46:14,192.5,0,55.99370193,-3.409320116
i,n,1,Mayflower,2017-09-23 14:46:16,0,0,55.99370193,-3.409320116
i,n,1,Mayflower,2017-09-23 14:46:18,0,0,55.99370193,-3.409320116
i,n,1,Mayflower,2017-09-23 14:46:20,168.17,0.374,55.99370575,-3.409318924
i,n,1,Mayflower,2017-09-23 14:46:22,161.95,0,55.99370575,-3.409317493
i,n,1,Mayflower,2017-09-23 14:46:24,124.54,0.524,55.99370575,-3.409309387
i,n,1,Mayflower,2017-09-23 14:46:26,104.51,0.488,55.99370956,-3.409305096
i,n,1,Mayflower,2017-09-23 14:46:28,88.75,0.422,55.99371338,-3.409303904
i,n,1,Mayflower,2017-09-23 14:46:30,83.29,0,55.99371338,-3.409302235
i,n,1,Mayflower,2017-09-23 14:46:32,0,0,55.99371338,-3.409302235
i,n,1,Mayflower,2017-09-23 14:46:34,0,0,55.99371338,-3.409302235
i,n,1,Mayflower,2017-09-23 14:46:36,0,0.126,55.99371338,-3.40929985
i,n,1,Mayflower,2017-09-23 14:46:38,0,0,55.99371338,-3.40929985
i,n,1,Mayflower,2017-09-23 14:46:40,100.86,0.196,55.99371338,-3.409296751
i,n,1,Mayflower,2017-09-23 14:46:42,100.86,0,55.99371338,-3.409296751
i,n,1,Mayflower,2017-09-23 14:46:44,0,0,55.99371338,-3.409296751
i,n,1,Mayflower,2017-09-23 14:46:46,0,0,55.99371338,-3.409296751
i,n,1,Mayflower,2017-09-23 14:46:48,0,0,55.99371338,-3.409296751
i,n,1,Mayflower,2017-09-23 14:46:50,100.86,0,55.99371338,-3.409296751
i,n,1,Mayflower,2017-09-23 14:46:52,0,0.154,55.99371338,-3.409294128
i,n,1,Mayflower,2017-09-23 14:46:54,0,0.014,55.99371719,-3.409295797
i,n,1,Mayflower,2017-09-23 14:46:56,103.77,0.341,55.99371719,-3.409298658
i,n,1,Mayflower,2017-09-23 14:46:58,121.82,0.433,55.99371338,-3.40929985
i,n,1,Mayflower,2017-09-23 14:47:00,133.44,0.263,55.99370956,-3.409299612
i,n,1,Mayflower,2017-09-23 14:47:02,136.98,0,55.99370956,-3.409300089
i,n,1,Mayflower,2017-09-23 14:47:04,136.98,0,55.99370956,-3.409300089
i,n,1,Mayflower,2017-09-23 14:47:06,158.84,0.306,55.99370575,-3.40929985
i,n,1,Mayflower,2017-09-23 14:47:08,0,0.091,55.99370575,-3.409301043
i,n,1,Mayflower,2017-09-23 14:47:10,0,0,55.99370575,-3.409301519
i,n,1,Mayflower,2017-09-23 14:47:12,0,0,55.99370575,-3.409301519
i,n,1,Mayflower,2017-09-23 14:47:14,0,0,55.99370575,-3.409301519
i,n,1,Mayflower,2017-09-23 14:47:16,163.95,0,55.99370575,-3.409301519
i,n,1,Mayflower,2017-09-23 14:47:18,147.05,0.223,55.99370575,-3.409300566
i,n,1,Mayflower,2017-09-23 14:47:20,147.05,0,55.99370575,-3.409300566
i,n,1,Mayflower,2017-09-23 14:47:22,0,0.127,55.99370575,-3.40929842
i,n,1,Mayflower,2017-09-23 14:47:24,0,0,55.99370575,-3.409297705
i,n,1,Mayflower,2017-09-23 14:47:26,0,0,55.99370575,-3.409297705
i,n,1,Mayflower,2017-09-23 14:47:28,142.38,0,55.99370575,-3.409297705
i,n,1,Mayflower,2017-09-23 14:47:30,0,0,55.99370575,-3.409297705
i,n,1,Mayflower,2017-09-23 14:47:32,0,0,55.99370575,-3.409297705
i,n,1,Mayflower,2017-09-23 14:47:34,0,0,55.99370575,-3.409297705
i,n,1,Mayflower,2017-09-23 14:47:36,142.38,0,55.99370575,-3.409297705
i,n,1,Mayflower,2017-09-23 14:47:38,0,0,55.99370575,-3.409297705
i,n,1,Mayflower,2017-09-23 14:47:40,0,0,55.99370575,-3.409297705
i,n,1,Mayflower,2017-09-23 14:47:42,151.24,0.318,55.99370193,-3.409294605
i,n,1,Mayflower,2017-09-23 14:47:44,154.83,0,55.99370193,-3.409294367
i,n,1,Mayflower,2017-09-23 14:47:46,154.83,0,55.99370193,-3.409294367
i,n,1,Mayflower,2017-09-23 14:47:48,0,0,55.99370193,-3.409292936
i,n,1,Mayflower,2017-09-23 14:47:50,160.47,0,55.99370193,-3.409292936
i,n,1,Mayflower,2017-09-23 14:47:52,160.47,0,55.99370193,-3.409292936
i,n,1,Mayflower,2017-09-23 14:47:54,168.4,0.215,55.99370193,-3.409289837
i,n,1,Mayflower,2017-09-23 14:47:56,174.26,0.411,55.99370193,-3.409290075
i,n,1,Mayflower,2017-09-23 14:47:58,183.91,0.211,55.99370193,-3.409290791
i,n,1,Mayflower,2017-09-23 14:48:00,0,0.118,55.99370193,-3.409290791
i,n,1,Mayflower,2017-09-23 14:48:02,173.34,0.287,55.99370193,-3.409291267
i,n,1,Mayflower,2017-09-23 14:48:04,0,0.036,55.99370193,-3.409291744
i,n,1,Mayflower,2017-09-23 14:48:06,131.89,0.22,55.99370956,-3.409288883
i,n,1,Mayflower,2017-09-23 14:48:08,0,0,55.99371338,-3.409289598
i,n,1,Mayflower,2017-09-23 14:48:10,123.59,0,55.99371338,-3.409289598
i,n,1,Mayflower,2017-09-23 14:48:12,123.59,0,55.99371338,-3.409289598
i,n,1,Mayflower,2017-09-23 14:48:14,123.59,0,55.99371338,-3.409289598
i,n,1,Mayflower,2017-09-23 14:48:16,34.63,1.295,55.99372482,-3.409300089
i,n,1,Mayflower,2017-09-23 14:48:18,350.53,2.033,55.99374008,-3.409306288
i,n,1,Mayflower,2017-09-23 14:48:20,359.24,2.7,55.99376678,-3.409316778
i,n,1,Mayflower,2017-09-23 14:48:22,4.36,3.137,55.99380112,-3.409321785
i,n,1,Mayflower,2017-09-23 14:48:24,8.91,3.286,55.99383545,-3.409322023
i,n,1,Mayflower,2017-09-23 14:48:26,6.5,3.195,55.99386978,-3.409320116
i,n,1,Mayflower,2017-09-23 14:48:28,7.93,3.559,55.99390411,-3.409310102
i,n,1,Mayflower,2017-09-23 14:48:30,7.8,3.81,55.99394226,-3.409299135
i,n,1,Mayflower,2017-09-23 14:48:32,8.63,3.922,55.99398041,-3.40928936
i,n,1,Mayflower,2017-09-23 14:48:34,8.76,4.342,55.99402237,-3.409276009
i,n,1,Mayflower,2017-09-23 14:48:36,16.04,4.53,55.99406433,-3.40925765
i,n,1,Mayflower,2017-09-23 14:48:38,9.96,4.567,55.99410629,-3.409241438
i,n,1,Mayflower,2017-09-23 14:48:40,359.02,4.447,55.99414444,-3.409241676
i,n,1,Mayflower,2017-09-23 14:48:42,352.7,4.456,55.99418259,-3.409251928
i,n,1,Mayflower,2017-09-23 14:48:44,358.2,4.333,55.99422455,-3.409250259
i,n,1,Mayflower,2017-09-23 14:48:46,349.99,4.027,55.9942627,-3.40925312
i,n,1,Mayflower,2017-09-23 14:48:48,355.69,3.677,55.99429703,-3.409258604
i,n,1,Mayflower,2017-09-23 14:48:50,2.13,3.606,55.99433136,-3.409255743
i,n,1,Mayflower,2017-09-23 14:48:52,353.14,3.287,55.99436188,-3.40926218
i,n,1,Mayflower,2017-09-23 14:48:54,342.93,3.086,55.99438858,-3.409271479
i,n,1,Mayflower,2017-09-23 14:48:56,344.31,3.277,55.9944191,-3.409281492
i,n,1,Mayflower,2017-09-23 14:48:58,345.33,3.361,55.99444962,-3.409290791
i,n,1,Mayflower,2017-09-23 14:49:00,342.91,3.494,55.99448395,-3.40930295
i,n,1,Mayflower,2017-09-23 14:49:02,343.47,3.581,55.99451828,-3.409312963
i,n,1,Mayflower,2017-09-23 14:49:04,340.04,3.712,55.99455643,-3.409328699
i,n,1,Mayflower,2017-09-23 14:49:06,336.27,3.724,55.99458694,-3.40935564
i,n,1,Mayflower,2017-09-23 14:49:08,336.59,3.713,55.99462128,-3.409376621
i,n,1,Mayflower,2017-09-23 14:49:10,335.98,3.617,55.99464798,-3.409411192
i,n,1,Mayflower,2017-09-23 14:49:12,336.43,3.502,55.99467468,-3.409445286
i,n,1,Mayflower,2017-09-23 14:49:14,337.01,3.426,55.99469757,-3.409466267
i,n,1,Mayflower,2017-09-23 14:49:16,335.45,3.31,55.99472427,-3.409485817
i,n,1,Mayflower,2017-09-23 14:49:18,339.85,3.199,55.99475479,-3.409494162
i,n,1,Mayflower,2017-09-23 14:49:20,345.39,3.136,55.99478912,-3.409486771
i,n,1,Mayflower,2017-09-23 14:49:22,339.78,3.041,55.99481964,-3.409488916
i,n,1,Mayflower,2017-09-23 14:49:24,339.74,3.034,55.99484253,-3.409506321
i,n,1,Mayflower,2017-09-23 14:49:26,339.85,3.079,55.99486923,-3.409523964
i,n,1,Mayflower,2017-09-23 14:49:28,339.78,3.103,55.99489594,-3.409543991
i,n,1,Mayflower,2017-09-23 14:49:30,335.47,3.169,55.99492264,-3.40956521
i,n,1,Mayflower,2017-09-23 14:49:32,337.47,3.116,55.99494553,-3.409583092
i,n,1,Mayflower,2017-09-23 14:49:34,337.29,3.02,55.99497223,-3.409600019
i,n,1,Mayflower,2017-09-23 14:49:36,337.18,3.018,55.99499893,-3.409617424
i,n,1,Mayflower,2017-09-23 14:49:38,340.37,2.986,55.99502563,-3.409629345
i,n,1,Mayflower,2017-09-23 14:49:40,342.23,2.727,55.99504852,-3.409632921
i,n,1,Mayflower,2017-09-23 14:49:42,345.02,2.701,55.99507523,-3.40963316
i,n,1,Mayflower,2017-09-23 14:49:44,341.72,2.678,55.99510193,-3.409638405
i,n,1,Mayflower,2017-09-23 14:49:46,341.33,2.676,55.99512482,-3.409643412
i,n,1,Mayflower,2017-09-23 14:49:48,340.01,2.647,55.99514771,-3.409646988
i,n,1,Mayflower,2017-09-23 14:49:50,342.01,2.642,55.99517059,-3.409653187
i,n,1,Mayflower,2017-09-23 14:49:52,341.14,2.845,55.99519348,-3.409665108
i,n,1,Mayflower,2017-09-23 14:49:54,344.65,2.954,55.99522018,-3.40967679
i,n,1,Mayflower,2017-09-23 14:49:56,344.42,3.076,55.99524689,-3.409686089
i,n,1,Mayflower,2017-09-23 14:49:58,342.7,3.053,55.99527359,-3.409696102
i,n,1,Mayflower,2017-09-23 14:50:00,343.79,3.163,55.99530411,-3.409706116
i,n,1,Mayflower,2017-09-23 14:50:02,343.61,3.15,55.99533081,-3.409715652
i,n,1,Mayflower,2017-09-23 14:50:04,345.68,2.966,55.99535751,-3.409723997
i,n,1,Mayflower,2017-09-23 14:50:06,343.96,2.89,55.99538422,-3.409734249
i,n,1,Mayflower,2017-09-23 14:50:08,336.27,2.72,55.9954071,-3.409742594
i,n,1,Mayflower,2017-09-23 14:50:10,339.37,2.671,55.99542999,-3.409754515
i,n,1,Mayflower,2017-09-23 14:50:12,334.1,2.59,55.99544907,-3.40977335
i,n,1,Mayflower,2017-09-23 14:50:14,334.3,2.479,55.99546814,-3.409793377
i,n,1,Mayflower,2017-09-23 14:50:16,332.15,2.468,55.99548721,-3.409813404
i,n,1,Mayflower,2017-09-23 14:50:18,332.91,2.376,55.99550629,-3.409838676
i,n,1,Mayflower,2017-09-23 14:50:20,335.82,2.395,55.99552917,-3.40986228
i,n,1,Mayflower,2017-09-23 14:50:22,333.68,2.493,55.99554825,-3.409883022
i,n,1,Mayflower,2017-09-23 14:50:24,340.22,2.359,55.99556732,-3.40989089
i,n,1,Mayflower,2017-09-23 14:50:26,340.21,2.348,55.9955864,-3.409894228
i,n,1,Mayflower,2017-09-23 14:50:28,340.73,2.278,55.99560547,-3.409897566
i,n,1,Mayflower,2017-09-23 14:50:30,330.92,2.407,55.99562454,-3.40990901
i,n,1,Mayflower,2017-09-23 14:50:32,338.6,2.332,55.99564743,-3.409915924
i,n,1,Mayflower,2017-09-23 14:50:34,343.36,2.311,55.99567032,-3.409916162
i,n,1,Mayflower,2017-09-23 14:50:36,344.37,2.311,55.99568939,-3.409919262
i,n,1,Mayflower,2017-09-23 14:50:38,341.42,2.287,55.99570847,-3.409923077
i,n,1,Mayflower,2017-09-23 14:50:40,339.82,2.334,55.99573135,-3.409928799
i,n,1,Mayflower,2017-09-23 14:50:42,337.95,2.339,55.99575043,-3.409941435
i,n,1,Mayflower,2017-09-23 14:50:44,338.16,2.361,55.99577332,-3.409954071
i,n,1,Mayflower,2017-09-23 14:50:46,337.62,2.441,55.9957962,-3.409975052
i,n,1,Mayflower,2017-09-23 14:50:48,338.04,2.441,55.99581528,-3.409986258
i,n,1,Mayflower,2017-09-23 14:50:50,342.93,2.369,55.99583817,-3.40999198
i,n,1,Mayflower,2017-09-23 14:50:52,342.9,2.337,55.99585724,-3.409998655
i,n,1,Mayflower,2017-09-23 14:50:54,333.92,2.353,55.99587631,-3.410013914
i,n,1,Mayflower,2017-09-23 14:50:56,338.3,2.266,55.99589539,-3.410027027
i,n,1,Mayflower,2017-09-23 14:50:58,338.81,2.193,55.99591446,-3.410038948
i,n,1,Mayflower,2017-09-23 14:51:00,338.08,2.135,55.99592972,-3.410050392
i,n,1,Mayflower,2017-09-23 14:51:02,336.54,2.154,55.99594879,-3.410058737
i,n,1,Mayflower,2017-09-23 14:51:04,337.57,2.012,55.99596405,-3.410072327
i,n,1,Mayflower,2017-09-23 14:51:06,336.28,2.017,55.99598312,-3.410081387
i,n,1,Mayflower,2017-09-23 14:51:08,338.83,1.938,55.9960022,-3.41008687
i,n,1,Mayflower,2017-09-23 14:51:10,343.96,1.819,55.99601746,-3.4100914
i,n,1,Mayflower,2017-09-23 14:51:12,346.05,1.669,55.99606323,-3.410102129
i,n,1,Mayflower,2017-09-23 14:51:14,346.43,1.584,55.99607468,-3.410105944
i,n,1,Mayflower,2017-09-23 14:51:16,347.05,1.683,55.99608231,-3.410111904
i,n,1,Mayflower,2017-09-23 14:51:18,347.97,1.676,55.99609375,-3.410116434
i,n,1,Mayflower,2017-09-23 14:51:20,349.44,1.692,55.99610519,-3.410118103
i,n,1,Mayflower,2017-09-23 14:51:22,350.08,1.654,55.99611664,-3.410119534
i,n,1,Mayflower,2017-09-23 14:51:24,350.21,1.577,55.9961319,-3.41012311
i,n,1,Mayflower,2017-09-23 14:51:26,350.73,1.647,55.99614334,-3.410125732
i,n,1,Mayflower,2017-09-23 14:51:28,350.64,1.623,55.9961586,-3.410129547
i,n,1,Mayflower,2017-09-23 14:51:30,350.6,1.543,55.99617004,-3.410131931
i,n,1,Mayflower,2017-09-23 14:51:32,350.66,1.482,55.9961853,-3.410133123
i,n,1,Mayflower,2017-09-23 14:51:34,350.67,1.464,55.99620056,-3.410132408
i,n,1,Mayflower,2017-09-23 14:51:36,350.68,1.333,55.99621201,-3.410131454
i,n,1,Mayflower,2017-09-23 14:51:38,350.23,1.334,55.99622345,-3.410133839
i,n,1,Mayflower,2017-09-23 14:51:40,350.6,1.369,55.99623489,-3.410139084
i,n,1,Mayflower,2017-09-23 14:51:42,350.9,1.264,55.99625015,-3.410141945
i,n,1,Mayflower,2017-09-23 14:51:44,350.78,1.301,55.9962616,-3.410144567
i,n,1,Mayflower,2017-09-23 14:51:46,350.94,1.284,55.99627304,-3.410146713
i,n,1,Mayflower,2017-09-23 14:51:48,351.87,1.18,55.9962883,-3.410147429
i,n,1,Mayflower,2017-09-23 14:51:50,350.85,1.162,55.99629974,-3.410147429
i,n,1,Mayflower,2017-09-23 14:51:52,350.39,1.185,55.99631119,-3.410146236
i,n,1,Mayflower,2017-09-23 14:51:54,349.91,1.315,55.99632263,-3.41014719
i,n,1,Mayflower,2017-09-23 14:51:56,348.69,1.335,55.99633408,-3.410148621
i,n,1,Mayflower,2017-09-23 14:51:58,347.83,1.432,55.99634552,-3.410150051
i,n,1,Mayflower,2017-09-23 14:52:00,347.3,1.553,55.99636078,-3.410151958
i,n,1,Mayflower,2017-09-23 14:52:02,347.15,1.489,55.99637222,-3.410153627
i,n,1,Mayflower,2017-09-23 14:52:04,347.01,1.425,55.99638748,-3.41016078
i,n,1,Mayflower,2017-09-23 14:52:06,346.04,1.408,55.99639893,-3.410164833
i,n,1,Mayflower,2017-09-23 14:52:08,345.93,1.508,55.99641418,-3.410168409
i,n,1,Mayflower,2017-09-23 14:52:10,345.79,1.61,55.99642944,-3.410171986
i,n,1,Mayflower,2017-09-23 14:52:12,345.68,1.718,55.9964447,-3.410175562
i,n,1,Mayflower,2017-09-23 14:52:14,344.75,1.753,55.99645996,-3.410181284
i,n,1,Mayflower,2017-09-23 14:52:16,343.76,1.898,55.99647522,-3.410187483
i,n,1,Mayflower,2017-09-23 14:52:18,343.42,1.923,55.99649048,-3.410193205
i,n,1,Mayflower,2017-09-23 14:52:20,343.47,1.978,55.99650955,-3.410201073
i,n,1,Mayflower,2017-09-23 14:52:22,343.87,2.109,55.99652863,-3.410205603
i,n,1,Mayflower,2017-09-23 14:52:24,338.84,2.008,55.9965477,-3.410214424
i,n,1,Mayflower,2017-09-23 14:52:26,340.46,2.193,55.99656677,-3.410223246
i,n,1,Mayflower,2017-09-23 14:52:28,337.55,2.358,55.99658585,-3.410235643
i,n,1,Mayflower,2017-09-23 14:52:30,328.73,2.411,55.99660492,-3.410256624
i,n,1,Mayflower,2017-09-23 14:52:32,332.05,2.443,55.99662399,-3.41027379
i,n,1,Mayflower,2017-09-23 14:52:34,335.78,2.284,55.99664688,-3.41028595
i,n,1,Mayflower,2017-09-23 14:52:36,337.4,2.273,55.99666595,-3.410294294
i,n,1,Mayflower,2017-09-23 14:52:38,332.58,2.168,55.99668121,-3.41031456
i,n,1,Mayflower,2017-09-23 14:52:40,331.23,2.044,55.99669647,-3.410336256
i,n,1,Mayflower,2017-09-23 14:52:42,334.59,2.049,55.99671555,-3.410354137
i,n,1,Mayflower,2017-09-23 14:52:44,332.28,1.979,55.9967308,-3.410367966
i,n,1,Mayflower,2017-09-23 14:52:46,332.39,1.865,55.99674606,-3.410381556
i,n,1,Mayflower,2017-09-23 14:52:48,332.53,1.812,55.99676514,-3.410393
i,n,1,Mayflower,2017-09-23 14:52:50,332.87,1.808,55.9967804,-3.410406113
i,n,1,Mayflower,2017-09-23 14:52:52,334.28,2.018,55.99679565,-3.410419703
i,n,1,Mayflower,2017-09-23 14:52:54,331.49,2.088,55.99681091,-3.410433292
i,n,1,Mayflower,2017-09-23 14:52:56,327.49,2.169,55.99682999,-3.410449743
i,n,1,Mayflower,2017-09-23 14:52:58,329.93,2.164,55.99684906,-3.410461903
i,n,1,Mayflower,2017-09-23 14:53:00,326.07,2.29,55.99686432,-3.410475731
i,n,1,Mayflower,2017-09-23 14:53:02,325.67,2.59,55.99687958,-3.410494566
i,n,1,Mayflower,2017-09-23 14:53:04,326.84,2.868,55.99690247,-3.410514832
i,n,1,Mayflower,2017-09-23 14:53:06,328.04,3.117,55.99692535,-3.410539627
i,n,1,Mayflower,2017-09-23 14:53:08,326.02,3.448,55.99694824,-3.41056776
i,n,1,Mayflower,2017-09-23 14:53:10,324.89,3.576,55.99697495,-3.410602093
i,n,1,Mayflower,2017-09-23 14:53:12,327.79,3.792,55.99700165,-3.410634756
i,n,1,Mayflower,2017-09-23 14:53:14,327.4,3.821,55.99703217,-3.410666466
i,n,1,Mayflower,2017-09-23 14:53:16,328.5,3.853,55.99705887,-3.410700083
i,n,1,Mayflower,2017-09-23 14:53:18,330.14,3.879,55.99708939,-3.410732746
i,n,1,Mayflower,2017-09-23 14:53:20,331.68,3.834,55.9971199,-3.410764694
i,n,1,Mayflower,2017-09-23 14:53:22,333.62,3.986,55.99715424,-3.410798311
i,n,1,Mayflower,2017-09-23 14:53:24,335.61,3.956,55.99718857,-3.410827637
i,n,1,Mayflower,2017-09-23 14:53:26,333.5,4.046,55.9972229,-3.41085434
i,n,1,Mayflower,2017-09-23 14:53:28,333.94,4.158,55.99725723,-3.41087985
i,n,1,Mayflower,2017-09-23 14:53:30,334.48,4.441,55.99729538,-3.410908461
i,n,1,Mayflower,2017-09-23 14:53:32,331.93,5.037,55.99733353,-3.410947561
i,n,1,Mayflower,2017-09-23 14:53:34,327.59,5.294,55.99737549,-3.410993099
i,n,1,Mayflower,2017-09-23 14:53:36,325.13,5.288,55.99741364,-3.41104126
i,n,1,Mayflower,2017-09-23 14:53:38,323.36,5.431,55.99745178,-3.411091089
i,n,1,Mayflower,2017-09-23 14:53:40,325.81,5.272,55.99749374,-3.411134243
i,n,1,Mayflower,2017-09-23 14:53:42,322.05,5.123,55.99753189,-3.41118145
i,n,1,Mayflower,2017-09-23 14:53:44,321.56,4.969,55.99756622,-3.411233425
i,n,1,Mayflower,2017-09-23 14:53:46,324.5,4.992,55.99760437,-3.41127944
i,n,1,Mayflower,2017-09-23 14:53:48,327.75,4.906,55.99764252,-3.411321402
i,n,1,Mayflower,2017-09-23 14:53:50,326.73,4.747,55.99767303,-3.411363602
i,n,1,Mayflower,2017-09-23 14:53:52,323.54,5.047,55.99770737,-3.411407471
i,n,1,Mayflower,2017-09-23 14:53:54,322.79,5.214,55.9977417,-3.411455631
i,n,1,Mayflower,2017-09-23 14:53:56,320.62,5.634,55.99777985,-3.41150856
i,n,1,Mayflower,2017-09-23 14:53:58,324.2,5.464,55.99781799,-3.411567926
i,n,1,Mayflower,2017-09-23 14:54:00,323.7,5.306,55.99785995,-3.411622047
i,n,1,Mayflower,2017-09-23 14:54:02,321.15,5.341,55.9978981,-3.411672592
i,n,1,Mayflower,2017-09-23 14:54:04,320.68,5.265,55.99794006,-3.411723614
i,n,1,Mayflower,2017-09-23 14:54:06,320.04,5.061,55.9979744,-3.411776543
i,n,1,Mayflower,2017-09-23 14:54:08,318.76,5.136,55.99800873,-3.411826611
i,n,1,Mayflower,2017-09-23 14:54:10,316.71,5.83,55.99804688,-3.411885738
i,n,1,Mayflower,2017-09-23 14:54:12,318.41,6.072,55.99808502,-3.411950827
i,n,1,Mayflower,2017-09-23 14:54:14,318.86,6.248,55.99812698,-3.412017584
i,n,1,Mayflower,2017-09-23 14:54:16,323.24,5.992,55.99816895,-3.412078142
i,n,1,Mayflower,2017-09-23 14:54:18,322.72,5.585,55.99821091,-3.412134647
i,n,1,Mayflower,2017-09-23 14:54:20,321.94,5.194,55.99824905,-3.412188292
i,n,1,Mayflower,2017-09-23 14:54:22,325.32,5.066,55.99829102,-3.412236214
i,n,1,Mayflower,2017-09-23 14:54:24,323.31,4.764,55.99832916,-3.41228056
i,n,1,Mayflower,2017-09-23 14:54:26,323.12,4.893,55.99836731,-3.412326574
i,n,1,Mayflower,2017-09-23 14:54:28,324.39,4.909,55.99840164,-3.412373781
i,n,1,Mayflower,2017-09-23 14:54:30,324.38,4.99,55.99843979,-3.412418604
i,n,1,Mayflower,2017-09-23 14:54:32,325.82,4.973,55.99847412,-3.412464857
i,n,1,Mayflower,2017-09-23 14:54:34,325.61,4.831,55.99851227,-3.412512779
i,n,1,Mayflower,2017-09-23 14:54:36,326.03,4.806,55.99855042,-3.412555218
i,n,1,Mayflower,2017-09-23 14:54:38,327.36,4.692,55.99858856,-3.412597895
i,n,1,Mayflower,2017-09-23 14:54:40,324.4,4.736,55.99862289,-3.412640572
i,n,1,Mayflower,2017-09-23 14:54:42,324.32,4.637,55.99866104,-3.412683964
i,n,1,Mayflower,2017-09-23 14:54:44,327.02,4.72,55.99869537,-3.412723064
i,n,1,Mayflower,2017-09-23 14:54:46,324.95,4.844,55.99872971,-3.412765265
i,n,1,Mayflower,2017-09-23 14:54:48,326.05,5.041,55.99876785,-3.412808418
i,n,1,Mayflower,2017-09-23 14:54:50,325.75,4.988,55.99880219,-3.412850618
i,n,1,Mayflower,2017-09-23 14:54:52,326.44,4.898,55.99883652,-3.412890434
i,n,1,Mayflower,2017-09-23 14:54:54,327.54,4.814,55.99887466,-3.412930012
i,n,1,Mayflower,2017-09-23 14:54:56,328.81,4.795,55.998909,-3.412965775
i,n,1,Mayflower,2017-09-23 14:54:58,333.73,5.03,55.99895096,-3.412998915
i,n,1,Mayflower,2017-09-23 14:55:00,338.26,5.061,55.99899292,-3.41302824
i,n,1,Mayflower,2017-09-23 14:55:02,331.71,5.111,55.9990387,-3.413057327
i,n,1,Mayflower,2017-09-23 14:55:04,329.42,5.095,55.99907684,-3.41309762
i,n,1,Mayflower,2017-09-23 14:55:06,333.64,5.098,55.99912262,-3.413126945
i,n,1,Mayflower,2017-09-23 14:55:08,338.41,4.943,55.9991684,-3.413158178
i,n,1,Mayflower,2017-09-23 14:55:10,332.15,5.092,55.99921036,-3.413188457
i,n,1,Mayflower,2017-09-23 14:55:12,321.6,5.205,55.9992485,-3.413234949
i,n,1,Mayflower,2017-09-23 14:55:14,325.7,5.343,55.99928284,-3.413290262
i,n,1,Mayflower,2017-09-23 14:55:16,328.48,5.481,55.9993248,-3.413336277
i,n,1,Mayflower,2017-09-23 14:55:18,322.57,5.484,55.99936676,-3.413386583
i,n,1,Mayflower,2017-09-23 14:55:20,322.52,5.676,55.99940491,-3.413442135
i,n,1,Mayflower,2017-09-23 14:55:22,320.92,5.818,55.99944687,-3.41350317
i,n,1,Mayflower,2017-09-23 14:55:24,320.68,5.965,55.99948502,-3.413567066
i,n,1,Mayflower,2017-09-23 14:55:26,320.69,6.207,55.99953079,-3.41363287
i,n,1,Mayflower,2017-09-23 14:55:28,317.59,6.771,55.99956894,-3.41370368
