i,n,1,Santa Maria,2018-05-07 14:50:40,24.45,0.521,55.994213104248047,-3.4092652797698975
i,n,1,Santa Maria,2018-05-07 14:50:42,26.27,0.472,55.994213104248047,-3.409273624420166
i,n,1,Santa Maria,2018-05-07 14:50:44,28.05,0.251,55.994216918945312,-3.4092872142791748
i,n,1,Santa Maria,2018-05-07 14:50:46,30.91,0,55.994213104248047,-3.4092912673950195
i,n,1,Santa Maria,2018-05-07 14:50:48,0,0.125,55.994213104248047,-3.4092919826507568
i,n,1,Santa Maria,2018-05-07 14:50:50,0,0,55.994213104248047,-3.4092907905578613
i,n,1,Santa Maria,2018-05-07 14:50:52,47.09,0,55.994213104248047,-3.4092907905578613
i,n,1,Santa Maria,2018-05-07 14:50:54,0,0.151,55.994213104248047,-3.4092912673950195
i,n,1,Santa Maria,2018-05-07 14:50:56,94.81,0,55.994213104248047,-3.4092926979064941
i,n,1,Santa Maria,2018-05-07 14:50:58,0,0,55.994213104248047,-3.4092926979064941
i,n,1,Santa Maria,2018-05-07 14:51:00,0,0.079,55.994213104248047,-3.4092910289764404
i,n,1,Santa Maria,2018-05-07 14:51:02,0,0,55.994213104248047,-3.4092910289764404
i,n,1,Santa Maria,2018-05-07 14:51:04,0,0,55.994213104248047,-3.4092910289764404
i,n,1,Santa Maria,2018-05-07 14:51:06,106.84,0,55.994213104248047,-3.4092910289764404
i,n,1,Santa Maria,2018-05-07 14:51:08,111.66,0.197,55.994213104248047,-3.4092910289764404
i,n,1,Santa Maria,2018-05-07 14:51:10,0,0,55.994213104248047,-3.4092907905578613
i,n,1,Santa Maria,2018-05-07 14:51:12,0,0.113,55.994213104248047,-3.409292459487915
i,n,1,Santa Maria,2018-05-07 14:51:14,0,0,55.994213104248047,-3.409292459487915
i,n,1,Santa Maria,2018-05-07 14:51:16,0,0,55.994213104248047,-3.409292459487915
i,n,1,Santa Maria,2018-05-07 14:51:18,0,0,55.994213104248047,-3.409292459487915
i,n,1,Santa Maria,2018-05-07 14:51:20,100.48,0.698,55.994213104248047,-3.4092888832092285
i,n,1,Santa Maria,2018-05-07 14:51:22,98.11,0.503,55.994213104248047,-3.4092757701873779
i,n,1,Santa Maria,2018-05-07 14:51:24,92.86,0.573,55.994213104248047,-3.4092648029327393
i,n,1,Santa Maria,2018-05-07 14:51:26,87.41,0.358,55.994213104248047,-3.4092540740966797
i,n,1,Santa Maria,2018-05-07 14:51:28,87.41,0,55.994213104248047,-3.4092540740966797
i,n,1,Santa Maria,2018-05-07 14:51:30,91.51,0.409,55.994213104248047,-3.4092438220977783
i,n,1,Santa Maria,2018-05-07 14:51:32,92.66,0.433,55.994213104248047,-3.4092364311218262
i,n,1,Santa Maria,2018-05-07 14:51:34,83.57,0.499,55.994213104248047,-3.4092257022857666
i,n,1,Santa Maria,2018-05-07 14:51:36,70.92,0.236,55.994213104248047,-3.4092235565185547
i,n,1,Santa Maria,2018-05-07 14:51:38,44.99,0.301,55.994216918945312,-3.4092285633087158
i,n,1,Santa Maria,2018-05-07 14:51:40,0,0.099,55.994213104248047,-3.4092333316802979
i,n,1,Santa Maria,2018-05-07 14:51:42,36.44,0.73,55.994209289550781,-3.4092288017272949
i,n,1,Santa Maria,2018-05-07 14:51:44,60.96,0.242,55.99420166015625,-3.4092252254486084
i,n,1,Santa Maria,2018-05-07 14:51:46,87.44,0.49,55.99420166015625,-3.4092209339141846
i,n,1,Santa Maria,2018-05-07 14:51:48,127.97,0.421,55.99420166015625,-3.4092204570770264
i,n,1,Santa Maria,2018-05-07 14:51:50,0,0,55.994205474853516,-3.4092137813568115
i,n,1,Santa Maria,2018-05-07 14:51:52,0,0.129,55.994205474853516,-3.409212589263916
i,n,1,Santa Maria,2018-05-07 14:51:54,0,0,55.994205474853516,-3.4092121124267578
i,n,1,Santa Maria,2018-05-07 14:51:56,125.67,0,55.994205474853516,-3.4092121124267578
i,n,1,Santa Maria,2018-05-07 14:51:58,0,0.141,55.99420166015625,-3.409210205078125
i,n,1,Santa Maria,2018-05-07 14:52:00,0,0,55.99420166015625,-3.4092094898223877
i,n,1,Santa Maria,2018-05-07 14:52:02,0,0,55.99420166015625,-3.4092094898223877
i,n,1,Santa Maria,2018-05-07 14:52:04,107.03,0,55.99420166015625,-3.4092094898223877
i,n,1,Santa Maria,2018-05-07 14:52:06,0,0,55.99420166015625,-3.4092094898223877
i,n,1,Santa Maria,2018-05-07 14:52:08,0,0,55.99420166015625,-3.4092094898223877
i,n,1,Santa Maria,2018-05-07 14:52:10,164.48,0.389,55.99420166015625,-3.4092087745666504
i,n,1,Santa Maria,2018-05-07 14:52:12,0,0,55.99420166015625,-3.4092097282409668
i,n,1,Santa Maria,2018-05-07 14:52:14,157.46,0.217,55.99420166015625,-3.4092063903808594
i,n,1,Santa Maria,2018-05-07 14:52:16,0,0,55.99420166015625,-3.4092063903808594
i,n,1,Santa Maria,2018-05-07 14:52:18,0,0,55.99420166015625,-3.4092063903808594
i,n,1,Santa Maria,2018-05-07 14:52:20,0,0,55.99420166015625,-3.4092063903808594
i,n,1,Santa Maria,2018-05-07 14:52:22,0,0,55.99420166015625,-3.4092063903808594
i,n,1,Santa Maria,2018-05-07 14:52:24,0,0,55.99420166015625,-3.4092063903808594
i,n,1,Santa Maria,2018-05-07 14:52:26,0,0,55.99420166015625,-3.4092063903808594
i,n,1,Santa Maria,2018-05-07 14:52:28,157.46,0,55.99420166015625,-3.4092063903808594
i,n,1,Santa Maria,2018-05-07 14:52:30,157.46,0,55.99420166015625,-3.4092063903808594
i,n,1,Santa Maria,2018-05-07 14:52:32,0,0,55.99420166015625,-3.4092049598693848
i,n,1,Santa Maria,2018-05-07 14:52:34,161.57,0,55.99420166015625,-3.4092049598693848
i,n,1,Santa Maria,2018-05-07 14:52:36,164.96,0.236,55.99420166015625,-3.4092037677764893
i,n,1,Santa Maria,2018-05-07 14:52:38,165.15,0,55.99420166015625,-3.409203052520752
i,n,1,Santa Maria,2018-05-07 14:52:40,0,0.188,55.99420166015625,-3.4092013835906982
i,n,1,Santa Maria,2018-05-07 14:52:42,166.33,0,55.994197845458984,-3.40920090675354
i,n,1,Santa Maria,2018-05-07 14:52:44,167.38,0.754,55.994197845458984,-3.4091992378234863
i,n,1,Santa Maria,2018-05-07 14:52:46,0,0.078,55.994194030761719,-3.4091978073120117
i,n,1,Santa Maria,2018-05-07 14:52:48,0,0,55.994190216064453,-3.4091954231262207
i,n,1,Santa Maria,2018-05-07 14:52:50,0,0,55.994190216064453,-3.4091954231262207
i,n,1,Santa Maria,2018-05-07 14:52:52,0,0,55.994190216064453,-3.4091954231262207
i,n,1,Santa Maria,2018-05-07 14:52:54,0,0,55.994190216064453,-3.4091954231262207
i,n,1,Santa Maria,2018-05-07 14:52:56,0,0,55.994190216064453,-3.4091954231262207
i,n,1,Santa Maria,2018-05-07 14:52:58,0,0,55.994190216064453,-3.4091954231262207
i,n,1,Santa Maria,2018-05-07 14:53:00,0,0,55.994190216064453,-3.4091954231262207
i,n,1,Santa Maria,2018-05-07 14:53:02,0,0.123,55.994190216064453,-3.4091908931732178
i,n,1,Santa Maria,2018-05-07 14:53:04,0,0,55.994190216064453,-3.4091908931732178
i,n,1,Santa Maria,2018-05-07 14:53:06,0,0,55.994190216064453,-3.4091908931732178
i,n,1,Santa Maria,2018-05-07 14:53:08,0,0.091,55.994190216064453,-3.4091882705688477
i,n,1,Santa Maria,2018-05-07 14:53:10,0,0,55.994190216064453,-3.4091882705688477
i,n,1,Santa Maria,2018-05-07 14:53:12,0,0,55.994190216064453,-3.4091882705688477
i,n,1,Santa Maria,2018-05-07 14:53:14,159.68,0,55.994190216064453,-3.4091882705688477
i,n,1,Santa Maria,2018-05-07 14:53:16,0,0,55.994190216064453,-3.4091882705688477
i,n,1,Santa Maria,2018-05-07 14:53:18,0,0.135,55.994190216064453,-3.4091870784759521
i,n,1,Santa Maria,2018-05-07 14:53:20,159.12,0,55.994190216064453,-3.4091870784759521
i,n,1,Santa Maria,2018-05-07 14:53:22,0,0,55.994190216064453,-3.4091866016387939
i,n,1,Santa Maria,2018-05-07 14:53:24,0,0,55.994190216064453,-3.4091866016387939
i,n,1,Santa Maria,2018-05-07 14:53:26,142.14,0.214,55.994190216064453,-3.4091861248016357
i,n,1,Santa Maria,2018-05-07 14:53:28,0,0,55.994190216064453,-3.4091861248016357
i,n,1,Santa Maria,2018-05-07 14:53:30,142.14,0,55.994190216064453,-3.4091861248016357
i,n,1,Santa Maria,2018-05-07 14:53:32,0,0,55.994190216064453,-3.4091861248016357
i,n,1,Santa Maria,2018-05-07 14:53:34,0,0,55.994190216064453,-3.4091861248016357
i,n,1,Santa Maria,2018-05-07 14:53:36,0,0.01,55.994190216064453,-3.4091861248016357
i,n,1,Santa Maria,2018-05-07 14:53:38,0,0,55.994194030761719,-3.4091849327087402
i,n,1,Santa Maria,2018-05-07 14:53:40,106.55,0,55.994194030761719,-3.4091849327087402
i,n,1,Santa Maria,2018-05-07 14:53:42,106.55,0,55.994194030761719,-3.4091849327087402
i,n,1,Santa Maria,2018-05-07 14:53:44,0,0.167,55.994194030761719,-3.4091854095458984
i,n,1,Santa Maria,2018-05-07 14:53:46,87.56,0,55.994194030761719,-3.4091854095458984
i,n,1,Santa Maria,2018-05-07 14:53:48,0,0,55.994194030761719,-3.4091854095458984
i,n,1,Santa Maria,2018-05-07 14:53:50,0,0,55.994194030761719,-3.4091854095458984
i,n,1,Santa Maria,2018-05-07 14:53:52,0,0,55.994194030761719,-3.4091854095458984
i,n,1,Santa Maria,2018-05-07 14:53:54,0,0,55.994194030761719,-3.4091854095458984
i,n,1,Santa Maria,2018-05-07 14:53:56,0,0,55.994194030761719,-3.4091854095458984
i,n,1,Santa Maria,2018-05-07 14:53:58,0,0,55.994194030761719,-3.4091854095458984
i,n,1,Santa Maria,2018-05-07 14:54:00,0,0,55.994194030761719,-3.4091854095458984
i,n,1,Santa Maria,2018-05-07 14:54:02,0,0,55.994194030761719,-3.4091854095458984
i,n,1,Santa Maria,2018-05-07 14:54:04,0,0,55.994194030761719,-3.4091854095458984
i,n,1,Santa Maria,2018-05-07 14:54:06,87.56,0,55.994194030761719,-3.4091854095458984
i,n,1,Santa Maria,2018-05-07 14:54:08,87.56,0,55.994194030761719,-3.4091854095458984
i,n,1,Santa Maria,2018-05-07 14:54:10,0,0,55.994194030761719,-3.4091854095458984
i,n,1,Santa Maria,2018-05-07 14:54:12,87.56,0,55.994194030761719,-3.4091854095458984
i,n,1,Santa Maria,2018-05-07 14:54:14,28.4,1.259,55.994194030761719,-3.4091875553131104
i,n,1,Santa Maria,2018-05-07 14:54:16,31.94,0.8,55.994194030761719,-3.4091787338256836
i,n,1,Santa Maria,2018-05-07 14:54:18,0,0.178,55.994194030761719,-3.4091784954071045
i,n,1,Santa Maria,2018-05-07 14:54:20,0,0,55.994194030761719,-3.4091784954071045
i,n,1,Santa Maria,2018-05-07 14:54:22,0,0,55.994194030761719,-3.4091784954071045
i,n,1,Santa Maria,2018-05-07 14:54:24,36.72,0,55.994194030761719,-3.4091784954071045
i,n,1,Santa Maria,2018-05-07 14:54:26,34.58,0.437,55.994194030761719,-3.4091744422912598
i,n,1,Santa Maria,2018-05-07 14:54:28,36.96,0.248,55.994194030761719,-3.4091718196868896
i,n,1,Santa Maria,2018-05-07 14:54:30,30.32,0.362,55.994194030761719,-3.4091727733612061
i,n,1,Santa Maria,2018-05-07 14:54:32,64.63,0.224,55.994197845458984,-3.409174919128418
i,n,1,Santa Maria,2018-05-07 14:54:34,62.84,0.254,55.994209289550781,-3.409177303314209
i,n,1,Santa Maria,2018-05-07 14:54:36,62.84,0,55.994209289550781,-3.4091765880584717
i,n,1,Santa Maria,2018-05-07 14:54:38,71,0.23,55.994209289550781,-3.4091753959655762
i,n,1,Santa Maria,2018-05-07 14:54:40,87.04,0.305,55.994205474853516,-3.4091739654541016
i,n,1,Santa Maria,2018-05-07 14:54:42,69.98,0.493,55.994213104248047,-3.409174919128418
i,n,1,Santa Maria,2018-05-07 14:54:44,53.5,0.663,55.994216918945312,-3.409174919128418
i,n,1,Santa Maria,2018-05-07 14:54:46,41.67,1.041,55.994220733642578,-3.4091727733612061
i,n,1,Santa Maria,2018-05-07 14:54:48,33.38,0.961,55.994228363037109,-3.4091715812683105
i,n,1,Santa Maria,2018-05-07 14:54:50,26.98,0.648,55.994232177734375,-3.4091694355010986
i,n,1,Santa Maria,2018-05-07 14:54:52,22.97,0.921,55.994235992431641,-3.4091622829437256
i,n,1,Santa Maria,2018-05-07 14:54:54,19.91,0.971,55.994239807128906,-3.4091577529907227
i,n,1,Santa Maria,2018-05-07 14:54:56,19.95,0.602,55.994243621826172,-3.4091532230377197
i,n,1,Santa Maria,2018-05-07 14:54:58,20.45,0.584,55.9942512512207,-3.4091455936431885
i,n,1,Santa Maria,2018-05-07 14:55:00,22.63,0.54,55.994258880615234,-3.40913987159729
i,n,1,Santa Maria,2018-05-07 14:55:02,25.83,0.419,55.9942626953125,-3.4091365337371826
i,n,1,Santa Maria,2018-05-07 14:55:04,28.61,0.406,55.994266510009766,-3.4091355800628662
i,n,1,Santa Maria,2018-05-07 14:55:06,28.39,0.352,55.994270324707031,-3.4091336727142334
i,n,1,Santa Maria,2018-05-07 14:55:08,26.76,0.385,55.994277954101562,-3.4091324806213379
i,n,1,Santa Maria,2018-05-07 14:55:10,29.55,0.297,55.994277954101562,-3.4091315269470215
i,n,1,Santa Maria,2018-05-07 14:55:12,30.92,0.439,55.994285583496094,-3.4091329574584961
i,n,1,Santa Maria,2018-05-07 14:55:14,25.53,0.366,55.994289398193359,-3.4091322422027588
i,n,1,Santa Maria,2018-05-07 14:55:16,25.87,0,55.994293212890625,-3.4091317653656006
i,n,1,Santa Maria,2018-05-07 14:55:18,25.87,0,55.994293212890625,-3.4091317653656006
i,n,1,Santa Maria,2018-05-07 14:55:20,27.78,0.417,55.994293212890625,-3.4091289043426514
i,n,1,Santa Maria,2018-05-07 14:55:22,27.78,0,55.994293212890625,-3.4091289043426514
i,n,1,Santa Maria,2018-05-07 14:55:24,27.78,0,55.994293212890625,-3.4091289043426514
i,n,1,Santa Maria,2018-05-07 14:55:26,27.78,0,55.994293212890625,-3.4091289043426514
i,n,1,Santa Maria,2018-05-07 14:55:28,27.78,0,55.994293212890625,-3.4091289043426514
i,n,1,Santa Maria,2018-05-07 14:55:30,27.78,0,55.994293212890625,-3.4091289043426514
i,n,1,Santa Maria,2018-05-07 14:55:32,27.78,0,55.994293212890625,-3.4091289043426514
i,n,1,Santa Maria,2018-05-07 14:55:34,0,0.143,55.994293212890625,-3.4091362953186035
i,n,1,Santa Maria,2018-05-07 14:55:36,356.9,0,55.994297027587891,-3.40913724899292
i,n,1,Santa Maria,2018-05-07 14:55:38,356.9,0,55.994297027587891,-3.40913724899292
i,n,1,Santa Maria,2018-05-07 14:55:40,356.9,0,55.994297027587891,-3.40913724899292
i,n,1,Santa Maria,2018-05-07 14:55:42,0,0.073,55.994293212890625,-3.4091439247131348
i,n,1,Santa Maria,2018-05-07 14:55:44,0,0,55.994293212890625,-3.4091439247131348
i,n,1,Santa Maria,2018-05-07 14:55:46,0,0.08,55.994297027587891,-3.4091472625732422
i,n,1,Santa Maria,2018-05-07 14:55:48,347.08,0.196,55.994297027587891,-3.4091489315032959
i,n,1,Santa Maria,2018-05-07 14:55:50,345.2,0,55.994297027587891,-3.4091494083404541
i,n,1,Santa Maria,2018-05-07 14:55:52,345.2,0,55.994297027587891,-3.4091494083404541
i,n,1,Santa Maria,2018-05-07 14:55:54,330.02,1.099,55.994300842285156,-3.4091598987579346
i,n,1,Santa Maria,2018-05-07 14:55:56,331.1,1.161,55.994308471679688,-3.4091713428497314
i,n,1,Santa Maria,2018-05-07 14:55:58,333.34,1.203,55.994319915771484,-3.4091789722442627
i,n,1,Santa Maria,2018-05-07 14:56:00,336.97,1.515,55.994331359863281,-3.4091837406158447
i,n,1,Santa Maria,2018-05-07 14:56:02,340.54,1.528,55.994346618652344,-3.4091866016387939
i,n,1,Santa Maria,2018-05-07 14:56:04,343.41,1.599,55.994361877441406,-3.4091892242431641
i,n,1,Santa Maria,2018-05-07 14:56:06,344.97,1.829,55.994377136230469,-3.4091942310333252
i,n,1,Santa Maria,2018-05-07 14:56:08,346.19,1.713,55.9943962097168,-3.4091989994049072
i,n,1,Santa Maria,2018-05-07 14:56:10,347.29,1.617,55.994411468505859,-3.40920352935791
i,n,1,Santa Maria,2018-05-07 14:56:12,348.17,1.658,55.994426727294922,-3.409207820892334
i,n,1,Santa Maria,2018-05-07 14:56:14,348.72,1.496,55.994438171386719,-3.4092130661010742
i,n,1,Santa Maria,2018-05-07 14:56:16,349.47,1.505,55.994453430175781,-3.409217357635498
i,n,1,Santa Maria,2018-05-07 14:56:18,348.48,1.779,55.994464874267578,-3.4092228412628174
i,n,1,Santa Maria,2018-05-07 14:56:20,344.55,2.2,55.994483947753906,-3.4092323780059814
i,n,1,Santa Maria,2018-05-07 14:56:22,350.66,2.393,55.9945068359375,-3.4092392921447754
i,n,1,Santa Maria,2018-05-07 14:56:24,348.96,2.58,55.994529724121094,-3.4092452526092529
i,n,1,Santa Maria,2018-05-07 14:56:26,347.69,2.762,55.994552612304688,-3.4092531204223633
i,n,1,Santa Maria,2018-05-07 14:56:28,345.76,3.347,55.994579315185547,-3.4092674255371094
i,n,1,Santa Maria,2018-05-07 14:56:30,342.37,3.781,55.994609832763672,-3.4092855453491211
i,n,1,Santa Maria,2018-05-07 14:56:32,349.42,4.183,55.994644165039062,-3.4093000888824463
i,n,1,Santa Maria,2018-05-07 14:56:34,345,3.806,55.994682312011719,-3.4093122482299805
i,n,1,Santa Maria,2018-05-07 14:56:36,343.37,4.599,55.994720458984375,-3.4093325138092041
i,n,1,Santa Maria,2018-05-07 14:56:38,345.02,3.675,55.9947509765625,-3.4093492031097412
i,n,1,Santa Maria,2018-05-07 14:56:40,341.89,3.425,55.994781494140625,-3.4093694686889648
i,n,1,Santa Maria,2018-05-07 14:56:42,344.57,3.2,55.994808197021484,-3.4093899726867676
i,n,1,Santa Maria,2018-05-07 14:56:44,345.15,2.905,55.994834899902344,-3.409404993057251
i,n,1,Santa Maria,2018-05-07 14:56:46,344.3,2.503,55.994857788085938,-3.4094169139862061
i,n,1,Santa Maria,2018-05-07 14:56:48,343.22,2.383,55.994880676269531,-3.4094290733337402
i,n,1,Santa Maria,2018-05-07 14:56:50,339.12,2.196,55.994899749755859,-3.4094414710998535
i,n,1,Santa Maria,2018-05-07 14:56:52,337.88,2.223,55.994915008544922,-3.4094562530517578
i,n,1,Santa Maria,2018-05-07 14:56:54,340.6,1.924,55.99493408203125,-3.4094700813293457
i,n,1,Santa Maria,2018-05-07 14:56:56,343.45,1.814,55.994949340820312,-3.4094784259796143
i,n,1,Santa Maria,2018-05-07 14:56:58,345.62,2.217,55.994964599609375,-3.4094884395599365
i,n,1,Santa Maria,2018-05-07 14:57:00,347.96,2.067,55.994979858398438,-3.4094955921173096
i,n,1,Santa Maria,2018-05-07 14:57:02,347.75,1.931,55.994991302490234,-3.4095005989074707
i,n,1,Santa Maria,2018-05-07 14:57:04,347.73,1.95,55.9950065612793,-3.4095044136047363
i,n,1,Santa Maria,2018-05-07 14:57:06,346.37,1.678,55.995021820068359,-3.4095108509063721
i,n,1,Santa Maria,2018-05-07 14:57:08,346.02,1.55,55.995037078857422,-3.4095182418823242
i,n,1,Santa Maria,2018-05-07 14:57:10,344.72,1.565,55.995044708251953,-3.4095282554626465
i,n,1,Santa Maria,2018-05-07 14:57:12,342.87,1.457,55.99505615234375,-3.409538745880127
i,n,1,Santa Maria,2018-05-07 14:57:14,340.65,1.862,55.995067596435547,-3.4095523357391357
i,n,1,Santa Maria,2018-05-07 14:57:16,338.88,1.686,55.995082855224609,-3.40956449508667
i,n,1,Santa Maria,2018-05-07 14:57:18,337.82,1.554,55.995098114013672,-3.4095780849456787
i,n,1,Santa Maria,2018-05-07 14:57:20,337.59,1.506,55.995109558105469,-3.4095931053161621
i,n,1,Santa Maria,2018-05-07 14:57:22,338.29,1.85,55.995121002197266,-3.4096078872680664
i,n,1,Santa Maria,2018-05-07 14:57:24,337.92,1.455,55.995136260986328,-3.4096212387084961
i,n,1,Santa Maria,2018-05-07 14:57:26,336.81,1.539,55.995147705078125,-3.4096348285675049
i,n,1,Santa Maria,2018-05-07 14:57:28,335.67,1.564,55.995159149169922,-3.4096503257751465
i,n,1,Santa Maria,2018-05-07 14:57:30,335.21,1.783,55.995170593261719,-3.4096651077270508
i,n,1,Santa Maria,2018-05-07 14:57:32,334.72,1.704,55.995182037353516,-3.4096784591674805
i,n,1,Santa Maria,2018-05-07 14:57:34,334.23,1.404,55.995193481445312,-3.4096901416778564
i,n,1,Santa Maria,2018-05-07 14:57:36,333.53,1.662,55.995204925537109,-3.4097018241882324
i,n,1,Santa Maria,2018-05-07 14:57:38,334.6,1.473,55.995216369628906,-3.4097089767456055
i,n,1,Santa Maria,2018-05-07 14:57:40,336.79,1.405,55.9952278137207,-3.4097123146057129
i,n,1,Santa Maria,2018-05-07 14:57:42,339.7,1.454,55.9952392578125,-3.4097118377685547
i,n,1,Santa Maria,2018-05-07 14:57:44,341.34,1.425,55.995246887207031,-3.4097142219543457
i,n,1,Santa Maria,2018-05-07 14:57:46,341.29,1.525,55.995258331298828,-3.4097208976745605
i,n,1,Santa Maria,2018-05-07 14:57:48,340.48,1.51,55.995265960693359,-3.4097321033477783
i,n,1,Santa Maria,2018-05-07 14:57:50,338.83,1.803,55.995277404785156,-3.4097459316253662
i,n,1,Santa Maria,2018-05-07 14:57:52,338.28,1.82,55.995292663574219,-3.4097585678100586
i,n,1,Santa Maria,2018-05-07 14:57:54,338.57,1.839,55.995304107666016,-3.4097657203674316
i,n,1,Santa Maria,2018-05-07 14:57:56,338.57,1.418,55.995311737060547,-3.4097745418548584
i,n,1,Santa Maria,2018-05-07 14:57:58,338.42,1.454,55.995323181152344,-3.4097862243652344
i,n,1,Santa Maria,2018-05-07 14:58:00,338.49,1.455,55.995338439941406,-3.4097957611083984
i,n,1,Santa Maria,2018-05-07 14:58:02,338.17,1.4,55.9953498840332,-3.4098091125488281
i,n,1,Santa Maria,2018-05-07 14:58:04,337.54,1.183,55.995357513427734,-3.409820556640625
i,n,1,Santa Maria,2018-05-07 14:58:06,336.39,1.33,55.995365142822266,-3.4098329544067383
i,n,1,Santa Maria,2018-05-07 14:58:08,335.8,1.358,55.9953727722168,-3.4098446369171143
i,n,1,Santa Maria,2018-05-07 14:58:10,335.54,1.156,55.995384216308594,-3.4098539352416992
i,n,1,Santa Maria,2018-05-07 14:58:12,335.8,1.354,55.995388031005859,-3.4098629951477051
i,n,1,Santa Maria,2018-05-07 14:58:14,334.95,1.367,55.995395660400391,-3.4098727703094482
i,n,1,Santa Maria,2018-05-07 14:58:16,333.93,1.515,55.995403289794922,-3.4098834991455078
i,n,1,Santa Maria,2018-05-07 14:58:18,330.85,2.069,55.995418548583984,-3.4098997116088867
i,n,1,Santa Maria,2018-05-07 14:58:20,332.99,2.383,55.995437622070312,-3.4099195003509521
i,n,1,Santa Maria,2018-05-07 14:58:22,327.45,2.051,55.995452880859375,-3.4099380970001221
i,n,1,Santa Maria,2018-05-07 14:58:24,331.11,1.81,55.995464324951172,-3.4099524021148682
i,n,1,Santa Maria,2018-05-07 14:58:26,335.8,2.624,55.995479583740234,-3.4099678993225098
i,n,1,Santa Maria,2018-05-07 14:58:28,335.81,1.975,55.995491027832031,-3.4099857807159424
i,n,1,Santa Maria,2018-05-07 14:58:30,335.93,2.169,55.995510101318359,-3.4100000858306885
i,n,1,Santa Maria,2018-05-07 14:58:32,329.64,2.052,55.995529174804688,-3.41001558303833
i,n,1,Santa Maria,2018-05-07 14:58:34,329.4,2.379,55.995548248291016,-3.4100341796875
i,n,1,Santa Maria,2018-05-07 14:58:36,333.99,3.379,55.995571136474609,-3.4100582599639893
i,n,1,Santa Maria,2018-05-07 14:58:38,327.78,2.754,55.995586395263672,-3.4100790023803711
i,n,1,Santa Maria,2018-05-07 14:58:40,334.38,3.178,55.99560546875,-3.4101026058197021
i,n,1,Santa Maria,2018-05-07 14:58:42,334.9,2.472,55.995624542236328,-3.4101228713989258
i,n,1,Santa Maria,2018-05-07 14:58:44,336.35,2.627,55.995651245117188,-3.410142183303833
i,n,1,Santa Maria,2018-05-07 14:58:46,336.83,2.559,55.99566650390625,-3.4101603031158447
i,n,1,Santa Maria,2018-05-07 14:58:48,333.43,2.126,55.995681762695312,-3.4101755619049072
i,n,1,Santa Maria,2018-05-07 14:58:50,339.02,3.327,55.995700836181641,-3.4101922512054443
i,n,1,Santa Maria,2018-05-07 14:58:52,340.56,3.725,55.995719909667969,-3.410205602645874
i,n,1,Santa Maria,2018-05-07 14:58:54,338.9,3.867,55.995735168457031,-3.4102170467376709
i,n,1,Santa Maria,2018-05-07 14:58:56,339.6,3.532,55.995754241943359,-3.4102277755737305
i,n,1,Santa Maria,2018-05-07 14:58:58,339.71,3.481,55.995780944824219,-3.4102416038513184
i,n,1,Santa Maria,2018-05-07 14:59:00,337.7,3.964,55.995803833007812,-3.4102530479431152
i,n,1,Santa Maria,2018-05-07 14:59:02,341.83,4.189,55.995834350585938,-3.4102678298950195
i,n,1,Santa Maria,2018-05-07 14:59:04,345.28,4.654,55.995872497558594,-3.4102859497070312
i,n,1,Santa Maria,2018-05-07 14:59:06,348.03,3.729,55.99591064453125,-3.4102990627288818
i,n,1,Santa Maria,2018-05-07 14:59:08,351.46,3.942,55.995941162109375,-3.4103069305419922
i,n,1,Santa Maria,2018-05-07 14:59:10,348.96,4.191,55.995975494384766,-3.4103119373321533
